Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/19/2021","2214","N53441","MSY","14:30"
"UA","07/19/2021","2220","N420UA","MIA","18:10"
"UA","07/19/2021","2231","N839UA","AUS","07:15"
"UA","07/19/2021","2278","N37419","SEA","16:00"
"UA","07/19/2021","2281","N470UA","MSO","08:50"
"UA","07/19/2021","2288","N56859","IAH","07:45"
"UA","07/19/2021","2290","N24706","ATL","14:00"
"UA","07/19/2021","2337","N67812","PHX","20:00"
"UA","07/19/2021","2352","N78438","DEN","05:30"
"UA","07/19/2021","2354","N37508","IAH","10:42"
"UA","07/19/2021","2391","N78448","LAS","19:40"
"UA","07/19/2021","2395","N64844","DEN","10:50"
"UA","07/19/2021","2406","N62894","LAX","12:45"
"UA","07/19/2021","2423","N37521","FAI","13:30"
"UA","07/19/2021","2445","N37528","PHX","09:00"
"UA","07/19/2021","2475","N18220","CLE","18:30"
"UA","07/19/2021","2485","N57862","DEN","20:10"
"UA","07/19/2021","2611","N37528","DEN","18:10"
"UA","07/19/2021","2618","N446UA","JAC","09:10"
"UA","07/19/2021","2619","N37471","TPA","08:55"
"UA","07/19/2021","2645","N27477","SFO","07:15"
"UA","07/19/2021","2649","N29975","LAX","20:05"
"UA","07/19/2021","2654","N38454","BOS","14:00"
"UA","07/19/2021","2661","N28478","BZN","09:10"
"UA","07/19/2021","2664","N427UA","SMF","15:50"
"UA","07/19/2021","2675","N68821","IAH","06:00"
"UA","07/19/2021","2677","N15712","IAD","13:50"
"UA","07/19/2021","2678","N75429","IAH","12:55"
"UA","07/19/2021","2679","N81449","LAS","13:17"
"UA","07/19/2021","2680","N889UA","MCI","12:50"
"UA","07/19/2021","2682","N68811","IAH","14:21"
"UA","07/19/2021","2684","N12125","MCO","07:45"
"UA","07/20/2021","0202","N27908","OGG","09:30"
"UA","07/20/2021","0203","N37528","LAS","07:15"
"UA","07/20/2021","0219","N2639U","HNL","09:40"
"UA","07/20/2021","0262","N39423","SEA","19:50"
"UA","07/20/2021","0305","N2749U","SFO","15:50"
"UA","07/20/2021","0330","N458UA","RIC","18:15"
"UA","07/20/2021","0382","N872UA","PNS","10:50"
"UA","07/20/2021","0407","N78002","DEN","14:40"
"UA","07/20/2021","0460","N53442","GRR","21:15"
"UA","07/20/2021","0471","N847UA","JAX","19:45"
"UA","07/20/2021","0490","N66803","LAX","10:40"
"UA","07/20/2021","0531","N37502","RSW","11:00"
"UA","07/20/2021","0550","N836UA","PIT","18:15"
"UA","07/20/2021","0573","N898UA","AUS","08:55"
"UA","07/20/2021","0590","N470UA","SAT","19:50"
"UA","07/20/2021","0592","N57868","LAX","15:35"
"UA","07/20/2021","0616","N459UA","DCA","14:00"
"UA","07/20/2021","0622","N67846","MCO","14:15"
"UA","07/20/2021","0623","N12754","JAC","16:00"
"UA","07/20/2021","0634","N459UA","MSP","09:06"
"UA","07/20/2021","0638","N38417","SFO","13:06"
"UA","07/20/2021","0652","N453UA","JAX","08:52"
"UA","07/20/2021","0656","N76502","BOS","18:15"
"UA","07/20/2021","0657","N76505","SAN","16:00"
"UA","07/20/2021","0660","N408UA","EWR","09:00"
"UA","07/20/2021","0664","N871UA","EWR","12:45"
"UA","07/20/2021","0677","N895UA","BOS","11:00"
"UA","07/20/2021","0684","N406UA","RSW","14:05"
"UA","07/20/2021","0688","N76532","AUS","19:55"
"UA","07/20/2021","0691","N78009","DEN","08:55"
"UA","07/20/2021","0721","N77518","FLL","10:45"
"UA","07/20/2021","0722","N78448","FLL","07:15"
"UA","07/20/2021","0730","N57855","DEN","07:15"
"UA","07/20/2021","0732","N36447","LAS","09:10"
"UA","07/20/2021","0743","N54241","CLE","14:00"
"UA","07/20/2021","0748","N64844","SEA","09:06"
"UA","07/20/2021","0759","N405UA","LAX","07:15"
"UA","07/20/2021","0761","N449UA","BZN","20:01"
"UA","07/20/2021","0769","N827UA","ECP","11:25"
"UA","07/20/2021","0772","N78448","LAS","15:46"
"UA","07/20/2021","0773","N62896","MIA","07:15"
"UA","07/20/2021","0776","N69824","FCA","09:07"
"UA","07/20/2021","0780","N39415","FLL","08:55"
"UA","07/20/2021","0781","N26232","MSP","07:30"
"UA","07/20/2021","0782","N897UA","LGA","17:50"
"UA","07/20/2021","0783","N67827","MSP","19:56"
"UA","07/20/2021","0785","N14249","PDX","09:15"
"UA","07/20/2021","0788","N27421","ORF","18:30"
"UA","07/20/2021","0792","N26232","SAN","13:00"
"UA","07/20/2021","0794","N29975","IAH","09:15"
"UA","07/20/2021","0796","N471UA","SMF","20:00"
"UA","07/20/2021","0799","N75861","SFO","09:05"
"UA","07/20/2021","1006","N411UA","ROC","18:15"
"UA","07/20/2021","1007","N470UA","SMF","09:05"
"UA","07/20/2021","1044","N77871","LAX","18:15"
"UA","07/20/2021","1045","N69810","DEN","13:28"
"UA","07/20/2021","1046","N37504","IAH","20:10"
"UA","07/20/2021","1067","N821UA","BUF","17:55"
"UA","07/20/2021","1082","N818UA","PHL","18:30"
"UA","07/20/2021","1084","N65832","MCO","11:00"
"UA","07/20/2021","1098","N76533","BNA","14:30"
"UA","07/20/2021","1113","N458UA","MSP","13:00"
"UA","07/20/2021","1126","N37422","SRQ","14:05"
"UA","07/20/2021","1148","N899UA","ORF","14:35"
"UA","07/20/2021","1155","N38443","MCI","20:00"
"UA","07/20/2021","1186","N408UA","PDX","15:45"
"UA","07/20/2021","1195","N66814","PDX","07:20"
"UA","07/20/2021","1213","N62894","TPA","17:50"
"UA","07/20/2021","1240","N426UA","SYR","18:00"
"UA","07/20/2021","1268","N12238","IAD","21:30"
"UA","07/20/2021","1270","N416UA","MCI","16:15"
"UA","07/20/2021","1281","N38451","PDX","20:05"
"UA","07/20/2021","1282","N73275","PDX","12:55"
"UA","07/20/2021","1296","N839UA","PBI","08:55"
"UA","07/20/2021","1400","N16701","DCA","18:00"
"UA","07/20/2021","1504","N458UA","DCA","07:20"
"UA","07/20/2021","1525","N14240","CLE","19:35"
"UA","07/20/2021","1538","N78540","TPA","11:15"
"UA","07/20/2021","1546","N68801","SFO","10:45"
"UA","07/20/2021","1574","N12125","EWR","18:15"
"UA","07/20/2021","1590","N37521","TPA","07:30"
"UA","07/20/2021","1598","N69824","IAH","18:10"
"UA","07/20/2021","1603","N66848","PHX","16:00"
"UA","07/20/2021","1608","N24973","SFO","19:35"
"UA","07/20/2021","1635","N847UA","ATL","07:30"
"UA","07/20/2021","1642","N416UA","ORF","07:15"
"UA","07/20/2021","1659","N37474","RSW","09:30"
"UA","07/20/2021","1676","N66814","MCO","18:15"
"UA","07/20/2021","1709","N38458","BOS","19:50"
"UA","07/20/2021","1726","N76523","ALB","18:30"
"UA","07/20/2021","1728","N61886","PHL","11:00"
"UA","07/20/2021","1740","N33286","RSW","07:30"
"UA","07/20/2021","1744","N12754","BNA","10:50"
"UA","07/20/2021","1747","N11206","EWR","14:15"
"UA","07/20/2021","1757","N62894","SEA","07:30"
"UA","07/20/2021","1774","N37466","EWR","21:15"
"UA","07/20/2021","1815","N37502","ANC","19:45"
"UA","07/20/2021","1819","N62896","FLL","14:10"
"UA","07/20/2021","1821","N75854","DEN","16:26"
"UA","07/20/2021","1842","N16732","SNA","09:15"
"UA","07/20/2021","1855","N16701","COS","09:20"
"UA","07/20/2021","1861","N810UA","CHS","17:55"
"UA","07/20/2021","1863","N17719","RDU","18:15"
"UA","07/20/2021","1884","N426UA","BOI","09:01"
"UA","07/20/2021","1914","N459UA","TVC","19:50"
"UA","07/20/2021","1922","N821UA","MYR","11:25"
"UA","07/20/2021","1933","N429UA","LGA","16:15"
"UA","07/20/2021","1944","N2243U","MCO","09:01"
"UA","07/20/2021","1962","N453UA","MSP","15:35"
"UA","07/20/2021","1996","N73283","SJU","14:20"
"UA","07/20/2021","2008","N57863","LAX","09:15"
"UA","07/20/2021","2013","N420UA","MIA","10:45"
"UA","07/20/2021","2017","N443UA","PHX","13:00"
"UA","07/20/2021","2019","N61886","RSW","17:55"
"UA","07/20/2021","2024","N37507","ANC","12:50"
"UA","07/20/2021","2037","N24212","SAN","09:00"
"UA","07/20/2021","2038","N16703","TVC","14:00"
"UA","07/20/2021","2041","N34460","BWI","18:30"
"UA","07/20/2021","2066","N76523","SAN","07:40"
"UA","07/20/2021","2091","N37465","SEA","13:10"
"UA","07/20/2021","2145","N37528","FLL","18:15"
"UA","07/20/2021","2154","N37298","SAN","20:30"
"UA","07/20/2021","2158","N37419","TPA","14:00"
"UA","07/20/2021","2161","N75853","IAH","15:50"
"UA","07/20/2021","2162","N76502","SLC","09:00"
"UA","07/20/2021","2164","N66893","EWR","07:15"
"UA","07/20/2021","2170","N45905","IAD","18:15"
"UA","07/20/2021","2192","N27722","SNA","19:40"
"UA","07/20/2021","2198","N37465","IAD","07:00"
"UA","07/20/2021","2200","N76516","EWR","10:45"
"UA","07/20/2021","2214","N69835","MSY","14:36"
"UA","07/20/2021","2220","N872UA","MIA","18:10"
"UA","07/20/2021","2231","N899UA","AUS","07:15"
"UA","07/20/2021","2278","N75433","SEA","16:00"
"UA","07/20/2021","2281","N818UA","MSO","08:50"
"UA","07/20/2021","2288","N75853","IAH","07:45"
"UA","07/20/2021","2290","N13716","ATL","14:00"
"UA","07/20/2021","2337","N420UA","PHX","20:00"
"UA","07/20/2021","2352","N69888","DEN","05:30"
"UA","07/20/2021","2354","N37523","IAH","10:42"
"UA","07/20/2021","2391","N68802","LAS","19:40"
"UA","07/20/2021","2395","N28478","DEN","10:50"
"UA","07/20/2021","2406","N69813","LAX","12:45"
"UA","07/20/2021","2423","N37527","FAI","13:30"
"UA","07/20/2021","2445","N37530","PHX","09:00"
"UA","07/20/2021","2475","N16703","CLE","18:30"
"UA","07/20/2021","2485","N57862","DEN","20:10"
"UA","07/20/2021","2611","N37530","DEN","18:10"
"UA","07/20/2021","2618","N411UA","JAC","09:10"
"UA","07/20/2021","2619","N38443","TPA","08:55"
"UA","07/20/2021","2645","N69816","SFO","07:15"
"UA","07/20/2021","2649","N29975","LAX","20:05"
"UA","07/20/2021","2654","N427UA","BOS","14:00"
"UA","07/20/2021","2661","N27421","BZN","09:10"
"UA","07/20/2021","2664","N890UA","SMF","15:50"
"UA","07/20/2021","2675","N38424","IAH","06:00"
"UA","07/20/2021","2677","N27722","IAD","13:50"
"UA","07/20/2021","2678","N38473","IAH","12:55"
"UA","07/20/2021","2679","N37474","LAS","13:17"
"UA","07/20/2021","2680","N897UA","MCI","12:50"
"UA","07/20/2021","2682","N78008","IAH","14:25"
"UA","07/20/2021","2684","N66848","MCO","07:45"
"UA","07/21/2021","0202","N20904","OGG","09:30"
"UA","07/21/2021","0203","N37530","LAS","07:15"
"UA","07/21/2021","0219","N2243U","HNL","09:40"
"UA","07/21/2021","0262","N67845","SEA","19:50"
"UA","07/21/2021","0305","N2749U","SFO","15:50"
"UA","07/21/2021","0330","N67827","RIC","18:15"
"UA","07/21/2021","0382","N851UA","PNS","10:50"
"UA","07/21/2021","0407","N77012","DEN","14:40"
"UA","07/21/2021","0460","N38459","GRR","21:15"
"UA","07/21/2021","0471","N456UA","JAX","19:45"
"UA","07/21/2021","0490","N75436","LAX","10:40"
"UA","07/21/2021","0531","N27519","RSW","11:00"
"UA","07/21/2021","0550","N470UA","PIT","18:15"
"UA","07/21/2021","0573","N829UA","AUS","08:55"
"UA","07/21/2021","0590","N463UA","SAT","19:50"
"UA","07/21/2021","0592","N77871","LAX","15:35"
"UA","07/21/2021","0616","N4888U","DCA","14:00"
"UA","07/21/2021","0622","N68880","MCO","14:15"
"UA","07/21/2021","0623","N16709","JAC","16:00"
"UA","07/21/2021","0634","N4888U","MSP","09:06"
"UA","07/21/2021","0638","N53441","SFO","13:06"
"UA","07/21/2021","0652","N459UA","JAX","08:52"
"UA","07/21/2021","0656","N37466","BOS","18:15"
"UA","07/21/2021","0657","N27246","SAN","16:00"
"UA","07/21/2021","0660","N426UA","EWR","09:00"
"UA","07/21/2021","0664","N846UA","EWR","12:45"
"UA","07/21/2021","0677","N414UA","BOS","11:00"
"UA","07/21/2021","0684","N471UA","RSW","14:05"
"UA","07/21/2021","0688","N14237","AUS","19:55"
"UA","07/21/2021","0691","N78002","DEN","08:55"
"UA","07/21/2021","0721","N76265","FLL","10:45"
"UA","07/21/2021","0722","N68802","FLL","07:15"
"UA","07/21/2021","0730","N57855","DEN","07:15"
"UA","07/21/2021","0732","N39423","LAS","08:50"
"UA","07/21/2021","0743","N76533","CLE","14:00"
"UA","07/21/2021","0748","N38446","SEA","09:06"
"UA","07/21/2021","0759","N447UA","LAX","07:15"
"UA","07/21/2021","0761","N37470","BZN","20:01"
"UA","07/21/2021","0769","N470UA","ECP","11:25"
"UA","07/21/2021","0772","N68802","LAS","15:46"
"UA","07/21/2021","0773","N53441","MIA","07:15"
"UA","07/21/2021","0776","N36476","FCA","09:07"
"UA","07/21/2021","0780","N27421","FLL","08:55"
"UA","07/21/2021","0781","N78501","MSP","07:30"
"UA","07/21/2021","0782","N818UA","LGA","17:50"
"UA","07/21/2021","0783","N69810","MSP","19:56"
"UA","07/21/2021","0785","N76523","PDX","09:15"
"UA","07/21/2021","0788","N66814","ORF","18:30"
"UA","07/21/2021","0792","N78501","SAN","13:00"
"UA","07/21/2021","0794","N24973","IAH","09:15"
"UA","07/21/2021","0796","N407UA","SMF","20:00"
"UA","07/21/2021","0799","N56859","SFO","09:05"
"UA","07/21/2021","1006","N458UA","ROC","18:15"
"UA","07/21/2021","1007","N412UA","SMF","09:05"
"UA","07/21/2021","1044","N75854","LAX","18:15"
"UA","07/21/2021","1045","N66848","DEN","13:28"
"UA","07/21/2021","1046","N37516","IAH","20:10"
"UA","07/21/2021","1067","N871UA","BUF","17:55"
"UA","07/21/2021","1082","N829UA","PHL","18:30"
"UA","07/21/2021","1084","N37523","MCO","11:00"
"UA","07/21/2021","1098","N73283","BNA","14:30"
"UA","07/21/2021","1113","N421UA","MSP","13:00"
"UA","07/21/2021","1126","N75428","SRQ","14:05"
"UA","07/21/2021","1148","N899UA","ORF","14:35"
"UA","07/21/2021","1155","N37474","MCI","20:00"
"UA","07/21/2021","1186","N426UA","PDX","15:45"
"UA","07/21/2021","1195","N69813","PDX","07:20"
"UA","07/21/2021","1213","N62895","TPA","17:50"
"UA","07/21/2021","1240","N416UA","SYR","18:00"
"UA","07/21/2021","1268","N17233","IAD","21:30"
"UA","07/21/2021","1270","N69810","MCI","16:15"
"UA","07/21/2021","1281","N34460","PDX","20:05"
"UA","07/21/2021","1282","N14250","PDX","12:55"
"UA","07/21/2021","1296","N821UA","PBI","08:55"
"UA","07/21/2021","1400","N24706","DCA","18:00"
"UA","07/21/2021","1504","N471UA","DCA","07:20"
"UA","07/21/2021","1525","N11206","CLE","19:35"
"UA","07/21/2021","1538","N12216","TPA","11:15"
"UA","07/21/2021","1546","N38443","SFO","10:45"
"UA","07/21/2021","1574","N17104","EWR","18:15"
"UA","07/21/2021","1590","N37527","TPA","07:30"
"UA","07/21/2021","1598","N63820","IAH","18:10"
"UA","07/21/2021","1603","N75432","PHX","16:00"
"UA","07/21/2021","1608","N24973","SFO","19:35"
"UA","07/21/2021","1635","N463UA","ATL","07:30"
"UA","07/21/2021","1642","N416UA","ORF","07:15"
"UA","07/21/2021","1659","N63820","RSW","09:30"
"UA","07/21/2021","1676","N36476","MCO","18:15"
"UA","07/21/2021","1709","N37427","BOS","19:50"
"UA","07/21/2021","1726","N37290","ALB","18:30"
"UA","07/21/2021","1728","N66814","PHL","11:00"
"UA","07/21/2021","1740","N38451","RSW","07:30"
"UA","07/21/2021","1744","N16703","BNA","10:50"
"UA","07/21/2021","1747","N33266","EWR","14:15"
"UA","07/21/2021","1757","N62895","SEA","07:30"
"UA","07/21/2021","1774","N37468","EWR","21:15"
"UA","07/21/2021","1815","N27519","ANC","19:45"
"UA","07/21/2021","1819","N78448","FLL","14:10"
"UA","07/21/2021","1821","N75853","DEN","16:26"
"UA","07/21/2021","1842","N17719","SNA","09:15"
"UA","07/21/2021","1855","N15710","COS","09:20"
"UA","07/21/2021","1861","N851UA","CHS","17:55"
"UA","07/21/2021","1863","N12754","RDU","18:15"
"UA","07/21/2021","1884","N67827","BOI","09:01"
"UA","07/21/2021","1914","N4888U","TVC","19:50"
"UA","07/21/2021","1922","N871UA","MYR","11:25"
"UA","07/21/2021","1933","N419UA","LGA","16:15"
"UA","07/21/2021","1944","N2142U","MCO","09:01"
"UA","07/21/2021","1962","N459UA","MSP","15:35"
"UA","07/21/2021","1996","N37298","SJU","14:20"
"UA","07/21/2021","2008","N75851","LAX","09:15"
"UA","07/21/2021","2013","N456UA","MIA","10:45"
"UA","07/21/2021","2017","N827UA","PHX","13:00"
"UA","07/21/2021","2019","N15710","RSW","17:55"
"UA","07/21/2021","2024","N27503","ANC","12:50"
"UA","07/21/2021","2037","N14231","SAN","09:00"
"UA","07/21/2021","2038","N12754","TVC","14:00"
"UA","07/21/2021","2041","N69813","BWI","18:30"
"UA","07/21/2021","2066","N26232","SAN","07:40"
"UA","07/21/2021","2091","N36272","SEA","13:10"
"UA","07/21/2021","2145","N37507","FLL","18:15"
"UA","07/21/2021","2154","N33284","SAN","20:30"
"UA","07/21/2021","2158","N75425","TPA","14:00"
"UA","07/21/2021","2161","N75861","IAH","15:50"
"UA","07/21/2021","2162","N11206","SLC","09:00"
"UA","07/21/2021","2164","N38467","EWR","07:15"
"UA","07/21/2021","2170","N27964","IAD","18:15"
"UA","07/21/2021","2192","N27722","SNA","19:40"
"UA","07/21/2021","2198","N77431","IAD","07:00"
"UA","07/21/2021","2200","N76532","EWR","10:45"
"UA","07/21/2021","2214","N449UA","MSY","14:30"
"UA","07/21/2021","2220","N421UA","MIA","18:10"
"UA","07/21/2021","2231","N899UA","AUS","07:15"
"UA","07/21/2021","2278","N67815","SEA","16:00"
"UA","07/21/2021","2281","N818UA","MSO","08:50"
"UA","07/21/2021","2288","N75861","IAH","07:45"
"UA","07/21/2021","2290","N18220","ATL","14:00"
"UA","07/21/2021","2337","N448UA","PHX","20:00"
"UA","07/21/2021","2352","N37465","DEN","05:30"
"UA","07/21/2021","2354","N37502","IAH","10:42"
"UA","07/21/2021","2391","N69829","LAS","19:40"
"UA","07/21/2021","2395","N38458","DEN","10:50"
"UA","07/21/2021","2406","N61886","LAX","12:45"
"UA","07/21/2021","2423","N37528","FAI","13:30"
"UA","07/21/2021","2445","N37507","PHX","09:00"
"UA","07/21/2021","2475","N26232","CLE","18:30"
"UA","07/21/2021","2485","N57862","DEN","20:10"
"UA","07/21/2021","2611","N37530","DEN","18:10"
"UA","07/21/2021","2618","N458UA","JAC","09:10"
"UA","07/21/2021","2619","N37470","TPA","08:55"
"UA","07/21/2021","2645","N38417","SFO","07:15"
"UA","07/21/2021","2649","N29981","LAX","20:05"
"UA","07/21/2021","2654","N812UA","BOS","14:00"
"UA","07/21/2021","2661","N69810","BZN","09:10"
"UA","07/21/2021","2664","N822UA","SMF","15:50"
"UA","07/21/2021","2675","N62896","IAH","06:00"
"UA","07/21/2021","2677","N27722","IAD","13:50"
"UA","07/21/2021","2678","N57439","IAH","12:55"
"UA","07/21/2021","2679","N68842","LAS","13:17"
"UA","07/21/2021","2680","N416UA","MCI","12:50"
"UA","07/21/2021","2682","N68453","IAH","14:21"
"UA","07/21/2021","2684","N67815","MCO","07:45"
"UA","07/22/2021","0066","N20904","KOA","09:50"
"UA","07/22/2021","0202","N27908","OGG","09:30"
"UA","07/22/2021","0203","N37522","LAS","07:15"
"UA","07/22/2021","0219","N2142U","HNL","09:40"
"UA","07/22/2021","0262","N67827","SEA","19:50"
"UA","07/22/2021","0305","N2749U","SFO","15:50"
"UA","07/22/2021","0330","N846UA","RIC","18:15"
"UA","07/22/2021","0382","N878UA","PNS","10:50"
"UA","07/22/2021","0407","N78004","DEN","14:40"
"UA","07/22/2021","0460","N66841","GRR","21:21"
"UA","07/22/2021","0471","N896UA","JAX","19:45"
"UA","07/22/2021","0490","N36476","LAX","10:40"
"UA","07/22/2021","0531","N27519","RSW","11:00"
"UA","07/22/2021","0550","N454UA","PIT","18:15"
"UA","07/22/2021","0573","N899UA","AUS","08:55"
"UA","07/22/2021","0590","N4888U","SAT","19:50"
"UA","07/22/2021","0592","N56859","LAX","15:35"
"UA","07/22/2021","0616","N830UA","DCA","14:00"
"UA","07/22/2021","0622","N28457","MCO","14:15"
"UA","07/22/2021","0623","N13720","JAC","16:00"
"UA","07/22/2021","0634","N421UA","MSP","09:06"
"UA","07/22/2021","0638","N69826","SFO","13:06"
"UA","07/22/2021","0652","N820UA","JAX","08:52"
"UA","07/22/2021","0656","N77261","BOS","18:15"
"UA","07/22/2021","0657","N36272","SAN","16:00"
"UA","07/22/2021","0660","N424UA","EWR","09:00"
"UA","07/22/2021","0664","N818UA","EWR","12:45"
"UA","07/22/2021","0677","N875UA","BOS","11:00"
"UA","07/22/2021","0684","N835UA","RSW","14:05"
"UA","07/22/2021","0688","N87531","AUS","19:55"
"UA","07/22/2021","0691","N77012","DEN","08:55"
"UA","07/22/2021","0721","N24202","FLL","10:45"
"UA","07/22/2021","0722","N67845","FLL","07:15"
"UA","07/22/2021","0730","N75861","DEN","07:15"
"UA","07/22/2021","0732","N61886","LAS","08:50"
"UA","07/22/2021","0743","N37298","CLE","14:00"
"UA","07/22/2021","0748","N75426","SEA","09:06"
"UA","07/22/2021","0759","N407UA","LAX","07:15"
"UA","07/22/2021","0761","N483UA","BZN","20:01"
"UA","07/22/2021","0769","N846UA","ECP","11:25"
"UA","07/22/2021","0772","N69829","LAS","15:46"
"UA","07/22/2021","0773","N69829","MIA","07:15"
"UA","07/22/2021","0776","N69810","FCA","09:07"
"UA","07/22/2021","0780","N45440","FLL","08:55"
"UA","07/22/2021","0781","N27246","MSP","07:30"
"UA","07/22/2021","0782","N458UA","LGA","17:50"
"UA","07/22/2021","0783","N67846","MSP","19:56"
"UA","07/22/2021","0785","N26232","PDX","09:15"
"UA","07/22/2021","0788","N53442","ORF","18:30"
"UA","07/22/2021","0792","N27246","SAN","13:00"
"UA","07/22/2021","0794","N28912","IAH","09:15"
"UA","07/22/2021","0796","N405UA","SMF","20:00"
