Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/30/2021","2410","N371DN","MSP","22:59"
"DL","07/30/2021","2435","N837MH","JFK","11:45"
"DL","07/30/2021","2462","N884DN","SLC","10:34"
"DL","07/30/2021","2473","N123DW","SLC","12:29"
"DL","07/30/2021","2474","N123DW","SLC","18:40"
"DL","07/30/2021","2528","N397DN","DTW","11:00"
"DL","07/30/2021","2639","N3760C","LAS","12:45"
"DL","07/30/2021","2703","N881DN","SLC","23:56"
"DL","07/30/2021","2734","N127DU","SFO","07:28"
"DL","07/30/2021","2750","N353DN","ATL","15:37"
"DL","07/30/2021","2798","N6712B","ANC","06:00"
"DL","07/31/2021","0302","N198DN","JFK","09:50"
"DL","07/31/2021","0309","N826MH","JFK","18:58"
"DL","07/31/2021","0312","N712TW","BOS","11:05"
"DL","07/31/2021","0313","N184DN","JFK","20:34"
"DL","07/31/2021","0317","N706TW","DCA","19:38"
"DL","07/31/2021","0322","N894DN","SEA","20:30"
"DL","07/31/2021","0331","N594NW","HNL","05:00"
"DL","07/31/2021","0335","N537US","ATL","16:54"
"DL","07/31/2021","0345","N588NW","ATL","10:25"
"DL","07/31/2021","0363","N591NW","ATL","21:42"
"DL","07/31/2021","0365","N101DQ","ATL","14:28"
"DL","07/31/2021","0403","N139DU","IAH","09:00"
"DL","07/31/2021","0405","N137DU","IAH","19:00"
"DL","07/31/2021","0430","N890DN","SEA","10:25"
"DL","07/31/2021","0437","N594NW","DTW","14:25"
"DL","07/31/2021","0445","N3772H","AUS","21:10"
"DL","07/31/2021","0458","N705TW","BOS","21:45"
"DL","07/31/2021","0491","N801DZ","MCO","09:25"
"DL","07/31/2021","0495","N590NW","HNL","20:59"
"DL","07/31/2021","0509","N542US","KOA","06:45"
"DL","07/31/2021","0515","N586NW","ATL","12:40"
"DL","07/31/2021","0516","N592NW","ATL","11:30"
"DL","07/31/2021","0523","N329DN","ATL","19:30"
"DL","07/31/2021","0675","N723TW","BOS","14:07"
"DL","07/31/2021","0677","N329DN","DEN","07:25"
"DL","07/31/2021","0696","N308DN","SLC","22:25"
"DL","07/31/2021","0703","N832MH","JFK","13:40"
"DL","07/31/2021","0714","N537US","OGG","06:40"
"DL","07/31/2021","0739","N539US","HNL","15:45"
"DL","07/31/2021","0757","N539US","LIH","05:00"
"DL","07/31/2021","0763","N384DA","RDU","19:35"
"DL","07/31/2021","0800","N895DN","MCO","13:35"
"DL","07/31/2021","0810","N801DZ","MCO","22:10"
"DL","07/31/2021","0823","N596NW","ATL","23:05"
"DL","07/31/2021","0879","N342DN","DTW","17:56"
"DL","07/31/2021","0932","N544US","DTW","22:36"
"DL","07/31/2021","0936","N371DN","MSP","10:00"
"DL","07/31/2021","0946","N114DN","ATL","08:49"
"DL","07/31/2021","0952","N370NW","DFW","17:05"
"DL","07/31/2021","0954","N312US","DFW","08:15"
"DL","07/31/2021","0966","N312US","AUS","16:55"
"DL","07/31/2021","0978","N3748Y","BNA","20:36"
"DL","07/31/2021","0994","N3748Y","BNA","09:30"
"DL","07/31/2021","0999","N338DN","MSY","08:30"
"DL","07/31/2021","1013","N364DX","SLC","16:42"
"DL","07/31/2021","1029","N347DN","CVG","07:46"
"DL","07/31/2021","1087","N171DZ","JFK","17:45"
"DL","07/31/2021","1117","N380DN","SLC","09:30"
"DL","07/31/2021","1120","N326DN","MSP","11:35"
"DL","07/31/2021","1165","N367NW","AUS","07:50"
"DL","07/31/2021","1177","N822DX","MSP","14:44"
"DL","07/31/2021","1222","N380DA","TPA","09:45"
"DL","07/31/2021","1247","N3760C","FLL","09:59"
"DL","07/31/2021","1292","N547US","OGG","05:05"
"DL","07/31/2021","1297","N3758Y","MCI","08:30"
"DL","07/31/2021","1688","N116DU","SAT","06:54"
"DL","07/31/2021","1689","N811DZ","MCO","17:55"
"DL","07/31/2021","1699","N3739P","RDU","09:20"
"DL","07/31/2021","1733","N3772H","LAS","07:40"
"DL","07/31/2021","1742","N828DN","SEA","16:02"
"DL","07/31/2021","2101","N3733Z","SEA","18:27"
"DL","07/31/2021","2119","N37700","SEA","12:14"
"DL","07/31/2021","2186","N16065","JFK","22:34"
"DL","07/31/2021","2210","N108DN","MSP","17:10"
"DL","07/31/2021","2261","N129DU","DEN","17:37"
"DL","07/31/2021","2275","N3751B","SEA","22:40"
"DL","07/31/2021","2292","N3744F","IND","08:30"
"DL","07/31/2021","2312","N107DU","SAT","16:23"
"DL","07/31/2021","2331","N903DN","MSY","22:00"
"DL","07/31/2021","2410","N392DN","MSP","22:59"
"DL","07/31/2021","2435","N834MH","JFK","11:45"
"DL","07/31/2021","2462","N807DN","SLC","10:34"
"DL","07/31/2021","2473","N307DX","SLC","12:29"
"DL","07/31/2021","2474","N377DE","SLC","18:41"
"DL","07/31/2021","2528","N343DN","DTW","11:00"
"DL","07/31/2021","2639","N382DA","LAS","12:45"
"DL","07/31/2021","2703","N881DN","SLC","23:56"
"DL","07/31/2021","2734","N130DU","SFO","07:28"
"DL","07/31/2021","2750","N331DN","ATL","15:37"
"DL","07/31/2021","2798","N660DL","ANC","06:00"

